,0
3545,7.369972705222076
3546,7.156543072152286
3547,6.635379621996659
3548,5.799362281577397
3549,5.442135345233217
3550,6.239412374776663
3551,7.594419634399076
3552,8.7429476743287
3553,9.523531486562591
3554,9.925392173539997
3555,9.937750837700184
3556,9.57672062599575
3557,8.965982863432698
3558,8.25611091953039
3559,7.5976781638081805
3560,7.111267519728023
3561,6.7975001265222925
3562,6.627006677365955
3563,6.570417865433981
3564,6.598364383901343
3565,6.68147692594301
3566,6.790386184733955
3567,6.895722853449144
3568,6.968117625263554
3569,6.973203404759853
3570,6.856621942151526
3571,6.559017199059765
3572,6.112356473437123
3573,5.913900408561671
3574,6.320328954477366
3575,7.1607059429662705
3576,8.132191176244966
3577,8.931944456530033
3578,9.32180587968881
3579,9.322336716191638
3580,9.018778530159606
3581,8.496372885713798
3582,7.840361346975309
3583,7.135985478065229
3584,6.4684868431046425
3585,5.9231070062146465
3586,5.585087531516327
3587,5.511373583380701
3588,5.645724727178504
3589,5.903604128530395
3590,6.200474953057033
3591,6.457006303364297
3592,6.614691029998913
3593,6.620227920492827
3594,6.420315762377981
3595,6.0219738761844255
3596,5.673503714434648
3597,5.683527262649234
3598,6.360666506348776
3599,8.013543431053868
3600,9.778028486057806
3601,8.63265751135022
3602,8.76914687731223
3603,9.91786818671755
3604,10.448600623857633
3605,10.283770002307786
3606,9.733963792964273
3607,9.109769466723364
3608,8.658481173887072
3609,8.37421978238041
3610,8.187812839534129
3611,8.03008789267899
3612,7.84404685724111
3613,7.621389121028048
3614,7.365988439942722
3615,7.08171856988805
3616,6.772453266766954
3617,6.445736444497691
3618,6.123792649059874
3619,5.832516584448453
3620,5.5978029546583805
3621,5.546623267511119
3622,6.210256246134183
3623,7.8404526287087295
3624,9.166543998324444
3625,9.083003517848345
3626,8.667289824348257
3627,9.099119840336847
3628,9.784258155905322
3629,9.90149720851277
3630,9.495693157511239
3631,8.828218092726003
3632,8.160444103982346
3633,7.753743281105555
3634,7.771921750042414
3635,7.988521781225739
3636,8.07951968120985
3637,7.720891756549074
3638,6.814182383308178
3639,6.163208215593734
3640,6.431275144732605
3641,6.817373732891009
3642,6.448331041616135
3643,5.626635459139678
3644,4.948690705364464
3645,5.010900500193325
3646,6.149370190647708
3647,7.659011632223537
3648,8.574438307535365
3649,8.343216630942381
3650,8.064724743782339
3651,8.780370706392345
3652,9.647870528128312
3653,9.677475083885648
3654,9.173266761698878
3655,8.656788135412066
3656,8.225591008968316
3657,7.8712294938354805
3658,7.585257701481422
3659,7.359229743373998
3660,7.184699730981067
3661,7.053221775770486
3662,6.956349989210116
3663,6.876330372360814
3664,6.758176484655419
3665,6.5375937751197775
3666,6.15028769277973
3667,5.53196368666112
3668,4.807299448939349
3669,4.856861644388058
3670,6.28564139758974
3671,7.840438699764051
3672,8.288479190886218
3673,8.336882239316566
3674,8.859311954989264
3675,9.455717685748684
3676,9.56357239588806
3677,9.244158277585822
3678,8.714709829991705
3679,8.192461552255441
3680,7.847366398158678
3681,7.660251140010693
3682,7.564661004752679
3683,7.494141219325826
3684,7.382237010671329
3685,7.17932112960964
3686,6.903076422478266
3687,6.588013259493971
3688,6.268642010873526
3689,5.9718039951915
3690,5.693664324453703
3691,5.422719059023744
3692,5.147464259265237
3693,4.998303830039114
3694,5.673273054195601
3695,7.491302133477017
3696,8.68726956720478
3697,7.889190355084287
3698,7.381677200777778
3699,8.88056409891306
3700,9.326432421440089
3701,8.802775074951949
3702,8.32772084266276
3703,8.032102344603993
3704,7.824928160011462
3705,7.615206868120979
3706,7.336313581746097
3707,7.019089548011304
3708,6.718742547618834
3709,6.49048036127091
3710,6.389510769669763
3711,6.437029958481135
3712,6.518187733224802
3713,6.484122304384055
3714,6.185971882442184
3715,5.575438364456085
3716,5.006478393777082
3717,4.933612300330105
3718,5.627569268910856
3719,6.6239139037981065
3720,7.392568268777946
3721,7.876048846182634
3722,8.117980352549143
3723,8.093826022687098
3724,7.788972560818876
3725,7.296662030545166
3726,6.737100335311238
3727,6.230493378562366
3728,5.872649136022846
3729,5.661783872533087
3730,5.571715925212527
3731,5.576263631180602
3732,5.6490099736242625
3733,5.762596520000518
3734,5.889429483833888
3735,6.001915078648897
3736,6.072459517970062
3737,6.0734690153219075
3738,5.977349784228958
3739,5.756508038215732
3740,5.383349990806751
3741,4.950745162366081
3742,5.033416300615955
3743,6.046045826899808
3744,7.281301629687691
3745,7.947557569731959
3746,8.038025929787525
3747,7.742128598109948
3748,7.249287462954782
3749,6.7221653416852325
3750,6.216388768095067
3751,5.760825205085702
3752,5.384342115558556
3753,5.115806962415043
3754,4.976281859308698
3755,4.95560752290153
3756,5.035819320607664
3757,5.198952619841227
3758,5.414762291485207
3759,5.603881220298051
3760,5.674661794507063
3761,5.53545640233955
3762,5.154505107143415
3763,4.73959867274895
3764,4.558415538107043
3765,4.878634142168581
3766,5.824093378816813
3767,6.9432739616644295
3768,7.640817059256482
3769,7.585042930339181
3770,7.498988194463392
3771,8.045630500497253
3772,8.59299525377334
3773,8.437872414339557
3774,7.887062404640673
3775,7.402106025010442
3776,7.053495124941707
3777,6.813959316217079
3778,6.656228210619171
3779,6.55303141993059
3780,6.477098555933952
3781,6.401159230411867
3782,6.2979430551469475
3783,6.145461794853094
3784,5.942855825969359
3785,5.6945476778660895
3786,5.404959879913628
3787,5.07851496148232
3788,4.7674637643215805
3789,4.715370379697115
3790,5.213627211253699
3791,6.553626662636111
3792,7.999116668125964
3793,6.911620629114387
3794,6.937723636411148
3795,7.849535247520994
3796,8.236481616658542
3797,8.040084162745078
3798,7.539888120878539
3799,7.0154387261568685
3800,6.687734814942452
3801,6.5435896286554405
3802,6.511270009980424
3803,6.519042801601994
3804,6.495174846204746
3805,6.382207712229632
3806,6.179781871143063
3807,5.901812520167814
3808,5.562214856526657
3809,5.1877956013099356
3810,4.856927571078283
3811,4.660875106259901
3812,4.6909025472829935
3813,5.003673269233843
3814,5.517446785831053
3815,6.115881645451307
3816,6.682636396471291
3817,7.123099733980369
3818,7.429580939918632
3819,7.61611944293885
3820,7.690477995381366
3821,7.635312644336813
3822,7.441309723194956
3823,7.156383415791818
3824,6.842754868574987
3825,6.562645227992052
3826,6.363810554543654
3827,6.236146564942656
3828,6.1550838899549785
3829,6.09605316034654
3830,6.032362526052406
3831,5.928830213684229
3832,5.7481519690228104
3833,5.4530235378489476
3834,5.0404533733778525
3835,4.6447007585623785
3836,4.434337683789787
3837,4.577936139447344
3838,5.244068115922312
3839,6.39730821218422
3840,7.186241461531654
3841,6.939525694515383
3842,6.522099496365847
3843,6.858816087031895
3844,7.577906470656288
3845,7.983446097430269
3846,7.610746493382817
3847,6.920063487893887
3848,6.469061017744626
3849,6.280091145970044
3850,6.241677967168615
3851,6.242345575938812
3852,6.1910567017431335
3853,6.078528613500183
3854,5.915917214992584
3855,5.714378410002964
3856,5.4850681023139485
3857,5.2391421957081645
3858,4.987756593968237
3859,4.742067200876793
3860,4.513229920216457
3861,4.389734135709085
3862,4.769403150833442
3863,5.860922423619622
3864,6.807092110546115
3865,6.834384075458762
3866,6.569842313224411
3867,6.744171167907348
3868,7.102144249340577
3869,7.23918601770919
3870,7.139255068837883
3871,6.883443532461261
3872,6.55284353831392
3873,6.228547216130467
3874,5.976687182041316
3875,5.803557997760157
3876,5.70049471139649
3877,5.65883237105982
3878,5.660820470958882
3879,5.652366289699361
3880,5.5702915519861715
3881,5.351417982524228
3882,4.970338107229702
3883,4.552727656863781
3884,4.262033163398912
3885,4.261701158807536
3886,4.651364563591294
3887,5.275401852368603
3888,5.914377888287077
3889,6.376848178169167
3890,6.583330803536713
3891,6.50777227182853
3892,6.2258702194520374
3893,5.838760065056798
3894,5.447577227292382
3895,5.135269969465266
3896,4.912037933509587
3897,4.769893606016395
3898,4.700849473576744
3899,4.696918022781683
3900,4.750111740222268
3901,4.852443112489546
3902,4.995924626174569
3903,5.1634718533323625
3904,5.301612707873836
3905,5.347778189173876
3906,5.239399296607366
3907,4.913907029549189
3908,4.406450639275638
3909,4.143052384668627
3910,4.485542962463805
3911,5.148113813206144
3912,5.750614899283566
3913,6.183169526646507
3914,6.4034693371360225
3915,6.369205972593172
3916,6.066445526598591
3917,5.594751899691244
3918,5.082063444149666
3919,4.656318512252399
3920,4.416522462121589
3921,4.345948675253792
3922,4.398937538989179
3923,4.529829440667911
3924,4.6929647676301585
3925,4.845027326158391
3926,4.95207459830431
3927,4.982507485061918
3928,4.904726887425223
3929,4.708974477140008
3930,4.47285500895917
3931,4.295814008387383
3932,4.277297000929324
3933,4.486289601322591
3934,4.869937781236484
3935,5.344927601573227
3936,5.827945123235044
3937,6.247585314662055
3938,6.580078774445962
3939,6.813565008716363
3940,6.936183523602859
3941,6.936073825235044
3942,6.811514781215044
3943,6.601342705035074
3944,6.354533271659875
3945,6.120062156054188
3946,5.935871923231048
3947,5.7957726983966635
3948,5.682541496805538
3949,5.578955333712176
3950,5.467791224371082
3951,5.331826184036759
3952,5.1538372279637095
3953,4.916601371406438
3954,4.6220546470215265
3955,4.348769157073862
3956,4.194476021230412
3957,4.256906359158142
3958,4.633791290524018
3959,5.342260327143053
3960,6.077036549422428
3961,6.533650276682318
3962,6.733267215302652
3963,6.770455590904652
3964,6.707758319014929
3965,6.599711987636435
3966,6.500853184772129
3967,6.450266061976398
3968,6.425225025009374
3969,6.3875520431826205
3970,6.299069085807698
3971,6.134150514625723
3972,5.917380261096004
3973,5.6858946491074
3974,5.476830002548766
3975,5.327322645308964
3976,5.254515635669727
3977,5.19557896948429
3978,5.067689376998762
3979,4.788023588459252
3980,4.36100075762521
3981,4.1400097323094425
3982,4.565681783838096
3983,5.764437858841623
3984,6.605857605167703
3985,6.180117054221396
3986,5.716619070420053
3987,6.423551108598991
3988,7.285012152253123
3989,7.126615045137997
3990,6.364116543392121
3991,5.8108093812497446
3992,6.012373076076942
3993,6.444034277767128
3994,6.481860269583748
3995,6.175733735743089
3996,5.743991210699643
3997,5.404969228907905
3998,5.3137876020081025
3999,5.372699250383403
4000,5.420740371602713
4001,5.296947163234938
4002,4.908297261373095
4003,4.433534056206645
4004,4.119342376449176
4005,4.212407050814262
4006,4.835073328922696
4007,5.612328144024122
4008,6.0448188502754
4009,5.889434494985178
4010,5.928030898069281
4011,6.79235965126749
4012,7.4887886610082495
4013,7.042139383383793
4014,6.176431158452825
4015,5.803862368577427
4016,5.890149681366708
4017,6.164389335741529
4018,6.355677570622756
4019,6.262124761603779
4020,5.957897830968131
4021,5.586177837671866
4022,5.290145840671045
4023,5.172222916009782
4024,5.171790208084409
4025,5.187468878379308
4026,5.117880088378863
4027,4.861644999567461
4028,4.402900674876333
4029,4.067847783024088
4030,4.268202894176181
4031,5.4156825784980684
4032,6.830592159966177
4033,5.694329759639008
4034,5.5438761197541195
4035,6.303120724448616
4036,6.723602101745134
4037,6.707283995147069
4038,6.443736452028012
4039,6.12252951976155
4040,5.896387146827205
4041,5.770648886128214
4042,5.71380819167374
4043,5.694358517472952
4044,5.680793317535019
4045,5.644867425116536
4046,5.571381190463822
4047,5.448396343070625
4048,5.263974612430691
4049,5.017683141923905
4050,4.755110730474707
4051,4.533351590893666
4052,4.409499935991358
4053,4.428188784318454
4054,4.584206377386033
4055,4.859879762445266
4056,5.237535986747332
4057,5.681984274237903
4058,6.087962555640639
4059,6.3326909383736965
4060,6.293389529855233
4061,5.847278437503407
4062,5.027548153562186
4063,4.4912707095787825
4064,4.775501044206859
4065,5.31334418522266
4066,5.441815227602322
4067,5.217519445998961
4068,4.8769596599849425
4069,4.656638689132632
4070,4.7250183345506365
4071,4.9783963234925475
4072,5.245029364748201
4073,5.353174167107432
4074,5.185110248987451
4075,4.839208367314967
4076,4.467862088644063
4077,4.223464979528822
4078,4.25841060652333
4079,4.661906740114905
4080,5.270417966523812
4081,5.857223075903552
4082,6.195600858407621
4083,6.126282859414985
4084,5.759811645206454
4085,5.274182537288298
4086,4.847390857166793
4087,4.616372199671794
4088,4.553823252927479
4089,4.591380978381618
4090,4.660682337481973
4091,4.706391823361803
4092,4.725284055896344
4093,4.727161186646325
4094,4.7218253671724755
4095,4.719078749035526
4096,4.7254985408584735
4097,4.734762179513389
4098,4.73732215893461
4099,4.723630973056474
4100,4.694994162289653
4101,4.69612945295016
4102,4.782607617830342
4103,5.009999429722544
4104,5.40602753118663
4105,5.887022043852537
4106,6.341464959117719
4107,6.6578382683796296
4108,6.754845714299233
4109,6.672078044591533
4110,6.47934775823504
4111,6.246467354208266
4112,6.043249331489729
4113,5.92236691697035
4114,5.867936249190697
4115,5.846934194603753
4116,5.826337619662497
4117,5.77701787684707
4118,5.685424262746254
4119,5.541900559975994
4120,5.3367905511522284
4121,5.060438018890904
4122,4.722833086062172
4123,4.412551236553018
4124,4.237814294504638
4125,4.30684408405823
4126,4.678262736371999
4127,5.212293610672207
4128,5.719560373202123
4129,6.051462772972093
4130,6.222504890060783
4131,6.283611350404502
4132,6.268284632301901
4133,6.2056716771422025
4134,6.124919426314634
4135,6.0495316293271415
4136,5.980439268162548
4137,5.912930132922403
4138,5.842292013708254
4139,5.763812700621644
4140,5.672779983764121
4141,5.564481653237233
4142,5.434205499142525
4143,5.280286553792481
4144,5.11324881834334
4145,4.94666353616228
4146,4.7941019506164775
4147,4.66913530507311
4148,4.588011641986531
4149,4.577686200159804
4150,4.667791017483175
4151,4.88795813184688
4152,5.245871894021865
4153,5.661425906301882
4154,6.0325660838613855
4155,6.257238341874832
4156,6.2676910846645235
4157,6.13338267314416
4158,5.958073957375295
4159,5.84552578741948
4160,5.867811977685606
4161,5.970258199971935
4162,6.0665030904240735
4163,6.070185285187624
4164,5.894943420408192
4165,5.504480521772085
4166,5.062757173128404
4167,4.783798347866951
4168,4.881629019377531
4169,5.375219279378108
4170,5.503319692899302
4171,4.678976203545885
4172,3.7926357959065835
4173,3.8060456682479087
4174,4.4887528325635415
4175,5.3122542542789555
4176,5.748046898819625
4177,5.552349064089278
4178,5.620264377904657
4179,6.4622617135465426
4180,6.528962345528109
4181,6.071938458505286
4182,5.797037795205905
4183,5.756903333488423
4184,5.840876859993953
4185,5.93830016136361
4186,5.959809965137303
4187,5.901222762450114
4188,5.779649985335924
4189,5.612203065828611
4190,5.415993435962052
4191,5.208132527770127
4192,5.005731773286714
4193,4.8259026045456945
4194,4.6848510568849875
4195,4.595161578858682
4196,4.56851322232491
4197,4.616585039141805
4198,4.7510560811675
4199,4.974288846335859
4200,5.25137961688369
4201,5.538108121123531
4202,5.790254087367924
4203,5.972439175612654
